dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
varied_split,scene_2316,image_222_full.webp,---,data/VARIED SPLIT V3 CURRENT/scene_2316/image_222_32.webp,26.821437939484124,0.5890786330293544,0.7273782992583273,0.48793579480677857,0.046583444061862274,0.8372046835572206,0.17868653410981108,0.17378585210514136,0.3567666527109333,0.9889728361368043,0.38187750577797197,39.9798509421099,49.057497947402794,0.902296,0.33526797424355154,0.5105329545994602,0.49653100601468964,0.3883663850022613
varied_split,scene_2316,image_222_full.webp,---,data/VARIED SPLIT V3 CURRENT/scene_2316/image_222_64.webp,28.983177611475007,0.6870273033918203,0.8192199233069626,0.692948375463532,0.06663734724108279,0.8766552801281969,0.13979283434984752,0.13549568637668752,0.48559973379143667,0.9933951378421929,0.4849235386329358,32.734515608310545,43.71645011774001,0.9021289,0.3622897201434376,0.3994080981424215,0.3871305325048215,0.19386941850531839
varied_split,scene_2316,image_222_full.webp,---,data/VARIED SPLIT V3 CURRENT/scene_2316/image_222_8.webp,17.952585256572103,0.5331029473388637,0.6666520370648075,0.36686656962453756,0.026266442864189974,0.7317788446819704,0.22533321904132655,0.22107232959174128,0.2881724613676958,0.9026498435262633,0.3145770436494803,50.088042899703034,65.85346370884747,0.6646077,0.22440731570715128,0.6438091972609331,0.6316352274049751,0.9999999996358448
varied_split,scene_2320,image_181_full.webp,---,data/VARIED SPLIT V3 CURRENT/scene_2320/image_181_128.webp,31.08905810755981,0.8269597787842758,0.9114930514922873,0.8794160143621919,0.11235343061720794,0.9279731439755066,0.06989538801301665,0.07378453270278708,0.7373203246023561,0.9956239795022416,0.6326257951476677,26.305894045152737,46.12386949262293,0.8230134,0.38861322634449763,0.199701108608619,0.21081295057939167,0.0
varied_split,scene_2320,image_181_full.webp,---,data/VARIED SPLIT V3 CURRENT/scene_2320/image_181_16.webp,18.674390651683495,0.5005653676773492,0.6607613417516103,0.38122154792991164,0.03712970815399137,0.8072414808309678,0.19899052812856483,0.1935083126626932,0.3148410697210182,0.9162259351946545,0.2837481937395504,51.77664508779496,59.67237191944389,0.77884763,0.23342988314604368,0.5685443660816139,0.5528808933219805,0.7796900528254816
varied_split,scene_2320,image_181_full.webp,---,data/VARIED SPLIT V3 CURRENT/scene_2320/image_181_32.webp,26.27913873950865,0.6079405711302693,0.7404049211825918,0.4926556466186067,0.04893381960740917,0.8510329750481569,0.16472709349121134,0.16181353535775267,0.3871309026712911,0.9871645592852537,0.37816831184752686,42.30008557347444,53.72806293801625,0.90996915,0.3284892342438581,0.47064883854631817,0.4623243867364362,0.4376065931388011
varied_split,scene_2320,image_181_full.webp,---,data/VARIED SPLIT V3 CURRENT/scene_2320/image_181_64.webp,27.907215002781278,0.705241349962393,0.8336351925743737,0.7263460195670584,0.07586711254768007,0.8909828887507333,0.12317373914385063,0.12164163535486976,0.5273766652945275,0.9908788633706309,0.4756781076307499,35.70068379638423,52.85571172857237,0.9050825,0.348840187534766,0.3519249689824304,0.3475475295853422,0.38740447196360756
varied_split,scene_2320,image_181_full.webp,---,data/VARIED SPLIT V3 CURRENT/scene_2320/image_181_8.webp,19.29989547073844,0.5428397771405558,0.6750954755120723,0.3637278902210715,0.027901615842229756,0.7728329025021686,0.21535077735074556,0.2090584876583464,0.3055636703502757,0.9267229653799142,0.31942916202463967,50.75365764097153,63.50064936806996,0.7474795,0.24124869338423052,0.6152879352878445,0.5973099647381326,0.9999999994245193
varied_split,scene_3201,SWFD_semicircle_sc_BP_slice0031.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3201/SWFD_semicircle_sc,lv128_BP_slice0031.webp",24.73456062071447,0.9565115985726731,0.9657526842981229,0.89886852373085,0.2681135125933937,0.8670924999350953,0.023996589046836325,0.026992805709308162,0.8677069543855748,0.9731035475960339,0.9528725007206293,3.5838374420760837,51.150894074138364,0.51677865,0.30918200775893084,0.06856168299096094,0.07712230202659476,0.9999999994114729
varied_split,scene_3201,SWFD_semicircle_sc_BP_slice0031.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3201/SWFD_semicircle_sc,ss128_BP_slice0031.webp",38.8777260217002,0.9122122396853841,0.9793488847057722,0.972795840691229,0.3849401598326175,0.9081444903908005,0.012577992279970513,0.022436092663932938,0.9244368574773884,0.999250311294486,0.906707997969098,5.2767849892851375,48.02140626106359,0.5259117,0.48597157527125245,0.035937120799915755,0.06410312189695125,0.8158211626228339
