dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_80.png,18.978848,0.54741406,0.55353993,0.3213326,0.10298805,0.7341316881846597,0.2244748,0.22660387,0.24695462,0.922232751785538,0.606519063118746,12.600693,67.50629,0.17548452,0.23723559,0.6413566,0.6474396,0.5442802
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_81.png,10.391726,0.26668492,0.35575736,0.24338084,0.067207456,0.7289510538985079,0.2554987,0.25532576,0.21435899,0.5616372196300593,0.3079299784502391,18.894444,66.45917,0.24918112,0.12989657,0.7299963,0.7295022,0.4767539
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_82.png,20.782322,0.3397569,0.34499818,0.18069707,0.0921103,0.7369975243959127,0.26371926,0.26565754,0.15552007,0.9525314523925623,0.40291261706306397,18.116592,64.61151,0.16431783,0.25977904,0.7534836,0.7590216,0.3576028
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_83.png,17.285639,0.22405055,0.2623792,0.19043982,0.047161028,0.7296203484714513,0.28481543,0.2863234,0.16892903,0.9355120556992836,0.26296156019605443,29.13316,62.32184,0.19463107,0.21607049,0.8137584,0.8180669,0.2099471
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_84.png,14.124289,0.27810872,0.345549,0.20700033,0.07969556,0.7529077608547354,0.26721963,0.26868182,0.15872005,0.7847896263106733,0.33342165002727464,20.58463,66.01434,0.18559839,0.1765536,0.76348466,0.76766235,0.4480682
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_85.png,12.115474,0.2472171,0.31139988,0.21437503,0.054571018,0.7246611206820066,0.26236835,0.2656031,0.19074316,0.6931010236563047,0.2927875108651905,20.81389,67.42096,0.17480901,0.15144342,0.7496239,0.758866,0.53877765
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_86.png,20.043777,0.26924637,0.3223157,0.19887157,0.05790738,0.7686302513898723,0.27286252,0.2744313,0.17056018,0.963124311364081,0.32085213792037653,23.33302,66.346375,0.2132845,0.25054723,0.77960724,0.7840894,0.46948013
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_87.png,18.783676,0.2881609,0.33709532,0.20970969,0.05483111,0.7691314427409912,0.2657291,0.2688646,0.18703344,0.9490810526545903,0.34203681730878094,21.347717,61.945007,0.20854703,0.23479596,0.759226,0.7681846,0.18564613
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_88.png,14.5675745,0.31291214,0.39022908,0.2373697,0.07981608,0.7660774244832311,0.2674874,0.26664189,0.17052552,0.832036548256363,0.36272869402396646,20.109646,64.73389,0.19189833,0.18209468,0.76424974,0.76183397,0.36549452
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_89.png,19.746601,0.3420383,0.3549908,0.22841631,0.07622573,0.7363382108839027,0.2678422,0.2709991,0.1777773,0.942838505382981,0.40791207317069833,18.16691,67.092224,0.17291008,0.24683252,0.76526344,0.7742832,0.51757824
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_90.png,14.096336,0.3329529,0.36217502,0.23939875,0.078486465,0.7413471254414842,0.2601535,0.26187932,0.19598593,0.7953758311314696,0.3954237164898776,17.129444,66.70892,0.22372568,0.1762042,0.7432957,0.74822664,0.49286008
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_91.png,18.229256,0.36679947,0.35883757,0.23423558,0.08559942,0.7600287395103001,0.24456535,0.24975401,0.20204872,0.9002947741820948,0.4403631526577027,15.026061,66.123474,0.23388983,0.2278657,0.6987582,0.7135829,0.4551058
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_92.png,14.785856,0.33399084,0.43462297,0.2676549,0.0651317,0.733809150211372,0.2747299,0.27126685,0.18786886,0.8405429769548143,0.3735336488762035,20.808176,60.72235,0.15249868,0.1848232,0.7849426,0.77504814,0.10679986
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_93.png,14.029449,0.24305047,0.30225313,0.18336347,0.056325734,0.7414368940056733,0.27612382,0.27916658,0.14888686,0.8382635458429215,0.2880670258285827,24.398348,64.38721,0.17130922,0.17536812,0.78892523,0.7976188,0.34313795
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_94.png,13.6224575,0.24179332,0.30282968,0.20260899,0.054064058,0.73302323317817,0.28404644,0.28468022,0.15909758,0.8366811305996718,0.28176557062655494,26.843002,61.330017,0.18518245,0.17028072,0.8115613,0.8133721,0.14598684
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_95.png,12.994312,0.27471432,0.30220866,0.179287,0.072720304,0.7657983707369731,0.26484868,0.26705214,0.16598606,0.7816451070050457,0.3367441628179802,19.437174,61.204285,0.17033772,0.1624289,0.7567105,0.76300615,0.13787864
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_96.png,15.414039,0.3085429,0.3329266,0.20844303,0.06932764,0.7535335004366107,0.26668367,0.2687043,0.1750923,0.8598451468154844,0.368825645833334,19.380777,64.66138,0.21931791,0.19267549,0.76195335,0.7677266,0.36081854
v_phantom,v_phantom_8,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_8_slice_97.png,19.146254,0.4035674,0.39255315,0.24038039,0.09389913,0.7538650065490831,0.25105017,0.25851655,0.18781371,0.9323348396839426,0.47602904937245405,15.26114,62.911804,0.18537362,0.23932818,0.7172862,0.73861873,0.24799263
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_0.png,14.0578,0.3393121,0.38538864,0.32204998,0.10113588,0.7783698422688707,0.25597987,0.2614126,0.20618346,0.8022749524329603,0.40286645114830627,17.510767,60.54181,0.23377144,0.17572251,0.73137105,0.7468931,0.16776355
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_1.png,18.786667,0.3918495,0.38813326,0.32250607,0.10475957,0.770360561052864,0.25309753,0.25975117,0.20840985,0.9216495283386026,0.47588367098789774,14.68837,62.93622,0.21744704,0.23483333,0.7231358,0.7421462,0.3991107
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_2.png,16.173014,0.41631103,0.4320143,0.3484045,0.12061853,0.7797048339896787,0.2401328,0.24620484,0.2383794,0.8785618135203056,0.487249141757368,14.591546,62.63385,0.2605353,0.20216267,0.6860937,0.7034424,0.36989596
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_3.png,20.282385,0.35026047,0.42374554,0.33480933,0.07135815,0.7630828444258253,0.25458416,0.25734034,0.23003006,0.961376910278381,0.38698274431757074,21.057348,65.87512,0.20282163,0.25352982,0.7273833,0.7352581,0.6830668
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_4.png,15.072971,0.2398267,0.33083636,0.2894256,0.06147138,0.7608066825520471,0.27200404,0.2755521,0.18347555,0.8519246643698057,0.26092001374900475,27.75424,63.5401,0.34239134,0.18841214,0.7771544,0.7872917,0.4574576
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_5.png,21.68089,0.32939106,0.41032198,0.337963,0.06589262,0.7505699792135743,0.25539777,0.25819355,0.23686151,0.9679547016121566,0.3675770712157778,20.259548,64.79999,0.2257383,0.2710111,0.7297079,0.7376959,0.5791876
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_6.png,20.41101,0.2838671,0.3589888,0.28805652,0.06146634,0.7534609288194245,0.27010453,0.27342433,0.19635452,0.9654349074501285,0.3123255763218553,25.25341,66.50653,0.24373367,0.25513762,0.77172726,0.7812124,0.74407333
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_7.png,18.62138,0.27985898,0.33463088,0.26563963,0.059930276,0.7618848652519157,0.26328647,0.266057,0.19983369,0.9374637638753518,0.3167333712062184,24.244051,65.56207,0.22210953,0.23276725,0.7522471,0.7601629,0.65282005
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_8.png,16.699598,0.2780632,0.33934873,0.26748133,0.06495715,0.7436316083328142,0.26943824,0.27011287,0.19622499,0.9056848818869995,0.3126551849597643,24.469559,64.451965,0.27445486,0.20874497,0.76982355,0.7717511,0.5455618
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_9.png,16.886919,0.30842772,0.38669395,0.2944195,0.073189214,0.765305908522606,0.2618877,0.26351345,0.19791132,0.9072054582853921,0.3500557262454298,21.460688,63.743713,0.25219154,0.21108648,0.7482506,0.7528956,0.47713065
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_10.png,20.029465,0.24845634,0.32003716,0.26028317,0.05429796,0.7484467312384016,0.27123088,0.2747521,0.18500018,0.9706514353408336,0.27635105419413936,27.42722,64.837036,0.26928037,0.2503683,0.7749454,0.78500605,0.5827672
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_11.png,20.397854,0.28398454,0.3501764,0.28289634,0.063928425,0.7423085257041577,0.27155843,0.2746777,0.18402882,0.9726188495012817,0.3207680132720792,24.80745,65.33588,0.20723195,0.25497317,0.77588123,0.78479344,0.630965
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_12.png,16.428396,0.37987727,0.4355083,0.2955635,0.12983301,0.7715551300100206,0.2621474,0.26373634,0.17365868,0.8677454725189758,0.4381225893188841,17.44035,64.30292,0.19048746,0.20535496,0.74899256,0.7535324,0.53116083
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_13.png,16.950367,0.3430167,0.4033557,0.304985,0.09199376,0.7760395983568279,0.26089537,0.26350802,0.18596897,0.855831905111721,0.39943920240133257,17.816732,65.5694,0.18205403,0.21187958,0.74541533,0.7528801,0.6535277
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_14.png,12.039806,0.28568372,0.3646836,0.27654853,0.094067566,0.7679656547133539,0.2654116,0.26678264,0.17350398,0.7367768273846628,0.33815264621189706,19.107431,67.923645,0.14413945,0.15049759,0.75831884,0.7622361,0.8809945
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_15.png,15.584029,0.2942857,0.37431088,0.27441785,0.05702209,0.7683943061507743,0.2611067,0.26212355,0.21641493,0.915978571581647,0.3314268671371247,22.649504,66.03064,0.17510332,0.19480036,0.7460191,0.74892443,0.6980928
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_16.png,22.783512,0.33905172,0.42853507,0.30173597,0.077629946,0.7651017102240494,0.2673681,0.26510346,0.19439389,0.9809254764664717,0.37608404866394773,22.196524,63.032593,0.1700141,0.2847939,0.7639089,0.7574385,0.40842238
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_17.png,19.05787,0.2656609,0.34700385,0.28299356,0.060904983,0.7549986597781989,0.26709586,0.27056745,0.18554783,0.9571066430905589,0.2979112544337519,25.3752,65.99652,0.306831,0.23822339,0.7631311,0.7730499,0.6947963
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_18.png,15.839516,0.32878202,0.40533873,0.31355017,0.081670046,0.7544682968845929,0.26306581,0.26427728,0.21177256,0.8499325745962321,0.3716939940265479,19.91076,67.83392,0.1949717,0.19799395,0.75161666,0.75507796,0.8723256
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_19.png,12.783573,0.2972363,0.3935934,0.31362224,0.08899176,0.7477988363525615,0.2664159,0.26573798,0.1991373,0.7171664796673434,0.336652527560528,20.333778,63.705505,0.1742465,0.15979466,0.76118827,0.7592514,0.473439
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_20.png,16.344746,0.33474314,0.42156878,0.33001882,0.08504518,0.7631641213144138,0.26473147,0.2635972,0.21028401,0.8438072704581739,0.3720820152066523,20.53167,65.69757,0.16427672,0.20430931,0.7563756,0.75313485,0.66591185
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_21.png,14.867659,0.28538805,0.37630385,0.31248185,0.059349157,0.7328773577834281,0.26706493,0.2671156,0.21645233,0.8424342390866175,0.3119715928671585,24.414854,65.38141,0.1968544,0.18584573,0.7630427,0.7631874,0.63536435
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_22.png,13.069877,0.23611645,0.33696467,0.279093,0.06452701,0.7234334630388702,0.27564314,0.2755755,0.1828517,0.7227974238588071,0.26068264534166335,25.975723,68.15375,0.2371597,0.16337346,0.7875518,0.7873586,0.903227
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_23.png,16.251099,0.2811253,0.36540338,0.30399352,0.062721975,0.7179671567833193,0.27093473,0.2699803,0.20993091,0.8618623833727197,0.3104048495368294,24.417849,65.13501,0.22690153,0.20313874,0.77409923,0.7713723,0.6115573
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_24.png,15.453396,0.32170132,0.41219497,0.30018866,0.06622814,0.7405343339764977,0.258329,0.25873485,0.21032622,0.8843979000313105,0.35929487385049974,21.735683,64.29486,0.21566951,0.19316745,0.7380829,0.73924243,0.5303824
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_25.png,17.294823,0.27589014,0.37336326,0.29488578,0.06080171,0.7358476071898717,0.26697698,0.26686454,0.19785358,0.9014963842469322,0.30125378867099917,25.098694,65.84241,0.24897937,0.21618529,0.7627914,0.7624701,0.6799059
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_26.png,15.785441,0.25718203,0.34783703,0.28579,0.05941198,0.7302218845432811,0.26993787,0.2719953,0.19226551,0.8593402033420585,0.2827425388432808,26.506498,66.04242,0.19828847,0.19731802,0.7712511,0.7771295,0.699231
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_27.png,14.693936,0.34354877,0.40722495,0.32831797,0.0960928,0.7841655017736198,0.23968822,0.2461918,0.23512492,0.7693253470410076,0.40199333292864586,15.7595215,60.524597,0.18716475,0.1836742,0.6848235,0.70340514,0.16610053
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_28.png,17.608418,0.30121025,0.36832836,0.31413755,0.080764666,0.7552160847447558,0.2703278,0.27519476,0.18633074,0.8805048168098548,0.34042824856226456,21.88946,65.129456,0.21250755,0.22010522,0.77236515,0.7862708,0.6110207
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_29.png,15.125746,0.27374312,0.36968407,0.32050067,0.073426925,0.757396546059315,0.2687982,0.2729546,0.19396204,0.8093487329668027,0.3034059817643751,24.049637,64.71661,0.20947601,0.18907182,0.7679949,0.77987033,0.571132
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_30.png,20.257885,0.31759933,0.38325188,0.2933708,0.07878369,0.7458812140526162,0.27655295,0.27755582,0.17613375,0.9586167256018724,0.3626302390274504,22.781752,64.43964,0.2156382,0.25322357,0.7901513,0.7930167,0.54437053
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_31.png,16.62598,0.2589296,0.33815005,0.28661427,0.063166715,0.7418411521748132,0.2757504,0.277961,0.18577546,0.9043451217696277,0.2904263883181669,25.67272,66.01715,0.28973776,0.20782475,0.7878583,0.79417425,0.69678956
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_32.png,18.449232,0.2708748,0.33723402,0.269241,0.06879804,0.74170867192241,0.2772447,0.2788516,0.1785774,0.945431066669719,0.30945743040790596,25.85689,61.382996,0.2543563,0.2306154,0.79212767,0.7967189,0.24903876
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_33.png,15.407421,0.33555102,0.4135993,0.2903764,0.09159179,0.7577100316554959,0.25379664,0.2548722,0.19781609,0.7928649850319458,0.37953531376199007,18.322351,63.997498,0.17003225,0.19259277,0.72513324,0.7282063,0.5016512
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_34.png,17.128012,0.29222274,0.3614056,0.28104642,0.07709621,0.7746895110786427,0.26055348,0.2641635,0.18708967,0.8498536860768798,0.33123889542242135,21.072256,61.1203,0.21687183,0.21410015,0.7444385,0.7547529,0.2236572
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_35.png,14.201993,0.39486185,0.48323905,0.34759918,0.10776928,0.7807800855126045,0.23524676,0.23810108,0.2250908,0.7257251687090865,0.4453396405199946,14.700703,68.082214,0.24719809,0.17752491,0.6721336,0.6802888,0.89631546
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_36.png,17.682728,0.46917665,0.5247881,0.38014635,0.10264237,0.7535178438968595,0.23922977,0.24232571,0.22801979,0.8907141496345077,0.5243032911997894,14.24388,68.255554,0.2108039,0.2210341,0.68351364,0.69235915,0.91306347
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_37.png,14.343468,0.2618084,0.3522007,0.3070614,0.06850043,0.7529427043860621,0.2746521,0.27876723,0.18992363,0.8042353452451435,0.2968750765890756,23.75871,63.601257,0.23187485,0.17929335,0.7847203,0.7964778,0.4633666
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_38.png,17.94965,0.28114074,0.3555904,0.30564603,0.060308125,0.7411392331990391,0.26669306,0.26980957,0.21260457,0.9056610925586731,0.31548364068947576,23.103212,65.76483,0.25731245,0.22437063,0.7619802,0.7708845,0.67241055
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_39.png,20.377386,0.29110777,0.37228698,0.28526205,0.063825205,0.7832394816786786,0.26261002,0.2649657,0.198614,0.966453116971107,0.3264792006381468,22.791553,65.46271,0.26212314,0.25471732,0.75031435,0.7570449,0.6432194
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_40.png,17.121355,0.27643883,0.35423246,0.28822866,0.0649466,0.7699098647981787,0.26936293,0.27179602,0.18896161,0.928856494347522,0.30857670064384435,25.714697,66.05969,0.26565698,0.21401694,0.7696084,0.77656007,0.7008999
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_41.png,18.416174,0.25630474,0.33987948,0.2691516,0.056434263,0.74221299466002,0.27695206,0.27623448,0.18369508,0.9431773929859729,0.2824861966670583,27.929893,60.222107,0.25843984,0.23020217,0.7912916,0.7892414,0.136874
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_42.png,19.053347,0.31197876,0.3688353,0.28704724,0.06873759,0.7683029979484897,0.25871927,0.26237637,0.21196376,0.9264477392948803,0.35081517152863684,21.702993,63.08441,0.25985408,0.23816684,0.7391979,0.7496468,0.4134291
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_43.png,16.693447,0.29972395,0.37705338,0.262483,0.10968762,0.7617160596391809,0.2655948,0.26660326,0.15556464,0.8576951021951298,0.34650367850732505,20.645748,65.502625,0.22003213,0.20866808,0.75884235,0.76172364,0.6470762
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_44.png,13.365983,0.21895345,0.33031642,0.24790952,0.0877883,0.7515097602022424,0.26605412,0.2675645,0.14360254,0.6718499722186584,0.2518211384573134,24.21003,65.505005,0.2853733,0.16707478,0.76015466,0.76447004,0.64730614
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_45.png,17.106997,0.3128634,0.37703285,0.3045927,0.09518623,0.7786483432266993,0.26749215,0.27106324,0.17716119,0.8724099927374401,0.3632377625358667,20.14926,62.513977,0.24153708,0.21383746,0.7642633,0.7744664,0.35831386
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_46.png,14.346766,0.26249066,0.3477848,0.29251426,0.0642299,0.7661892379971511,0.26219407,0.26575175,0.21513957,0.7621529942942831,0.29789023021365335,23.163776,62.421204,0.25091153,0.17933458,0.7491259,0.75929075,0.34935012
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_47.png,16.058378,0.36501715,0.396941,0.32910734,0.108633436,0.7910433250652732,0.24315779,0.25240043,0.21565537,0.8465576319615751,0.43536296132976493,15.105024,61.314026,0.19746457,0.20072973,0.69473654,0.7211441,0.24237493
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_48.png,13.6155615,0.31046307,0.37230945,0.3104653,0.0975698,0.799375135083008,0.24948122,0.2570219,0.20782599,0.7425153065940917,0.3721516470433482,16.746838,58.80548,0.1761711,0.17019452,0.7128035,0.7343483,0.0
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_49.png,13.979745,0.28670475,0.37119764,0.3064716,0.07444875,0.7635945934400578,0.26650652,0.2688144,0.20414844,0.7804640417151447,0.3269365249241746,21.412716,60.07953,0.2148178,0.17474681,0.76144725,0.7680412,0.12309815
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_50.png,19.700697,0.30713597,0.36953026,0.3182452,0.071328014,0.746887918126939,0.2692913,0.27212396,0.204373,0.9484519655610075,0.3473712078341695,22.521719,69.155334,0.25498334,0.2462587,0.76940376,0.77749705,1.0
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_51.png,18.93907,0.34303975,0.40690035,0.29025254,0.095476694,0.7610102392011764,0.27584422,0.2755874,0.17296307,0.9473004010877084,0.3981536646182082,20.449278,65.91217,0.18857178,0.23673837,0.78812635,0.7873926,0.6866464
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_52.png,20.612375,0.4417455,0.47854772,0.33495772,0.07802727,0.775129996042621,0.24027644,0.24130851,0.2533022,0.9704290297129112,0.5008577011469384,16.095646,64.52496,0.21644405,0.2576547,0.6865041,0.6894529,0.5526148
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_53.png,19.253231,0.31515092,0.36455345,0.2823615,0.07567912,0.7687490979156094,0.2576241,0.26165345,0.20238277,0.9584654192081604,0.3677865945017527,19.880207,64.93732,0.22831021,0.24066539,0.73606884,0.7475813,0.5924563
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_54.png,19.550201,0.3106038,0.36961856,0.2982144,0.1018236,0.7876429370171857,0.26827398,0.2719859,0.1748095,0.9415144370832358,0.36488497160014977,20.043863,62.783142,0.2340794,0.24437752,0.7664971,0.77710253,0.38432053
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_55.png,16.654495,0.3177136,0.3930405,0.2966117,0.10490557,0.772413068509775,0.26732516,0.26955932,0.16812693,0.8563578369881879,0.3714585356455172,19.28892,65.584045,0.22096662,0.20818119,0.7637862,0.7701695,0.65494305
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_56.png,18.651548,0.3032288,0.36258766,0.27686623,0.09106546,0.7681221339165863,0.27369946,0.27505505,0.16862604,0.9265167742712138,0.3556808826780975,20.681486,63.480774,0.19338469,0.23314436,0.78199846,0.78587157,0.4517255
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_57.png,15.732296,0.31165078,0.38806608,0.33716395,0.1118961,0.7811379147435695,0.2721802,0.2760162,0.18382885,0.8534861546937762,0.36493692124125365,20.214676,61.50653,0.25120077,0.1966537,0.77765775,0.78861773,0.26097468
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_58.png,17.269773,0.380207,0.4426556,0.35810268,0.09048688,0.7804188359031636,0.2407045,0.24563213,0.23537256,0.8564137092351428,0.4339218238756093,15.913575,66.39862,0.19528638,0.21587217,0.68772715,0.70180607,0.73364705
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_59.png,15.313763,0.33476615,0.41114166,0.3194302,0.10425207,0.7663293531033765,0.26776657,0.26911935,0.18378134,0.7998408326283516,0.3919507645277197,18.176006,65.043884,0.19293362,0.19142203,0.7650474,0.76891243,0.6027528
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_60.png,14.068546,0.31099722,0.39641798,0.27879173,0.08131693,0.7771749742302331,0.25475764,0.25489596,0.19876955,0.7489881510939163,0.35672996152582426,19.101093,64.29675,0.20852627,0.17585683,0.727879,0.72827417,0.5305652
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_61.png,13.6687565,0.3022676,0.40003315,0.28372905,0.07304294,0.7700381155421974,0.25219974,0.25272226,0.20690538,0.6955182132897036,0.3466686155461656,18.846361,65.21576,0.19075908,0.17085946,0.7205707,0.7220636,0.6193593
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_62.png,14.188879,0.27727765,0.37438285,0.271489,0.07771379,0.7784287427150727,0.2582072,0.25874943,0.18325962,0.7181684547503235,0.31802683001194226,20.289238,66.15326,0.18459204,0.17736098,0.73773485,0.7392841,0.7099403
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_63.png,12.660047,0.2831022,0.35482818,0.2640806,0.073677994,0.7724814292635896,0.25451246,0.25769103,0.19921662,0.7642189385938694,0.3246762035622506,20.51298,66.1712,0.23621017,0.15825059,0.72717845,0.73626006,0.7116741
v_phantom,v_phantom_16,v_phantom_gt,---,results/v_phantom/images_used/v_phantom_16_slice_64.png,14.103881,0.31640708,0.39224297,0.2840725,0.095145755,0.7610502047920037,0.2554313,0.25807625,0.18183659,0.759251177419527,0.3701918405699294,18.229008,64.718445,0.20571896,0.17629851,0.7298037,0.7373607,0.571309
